1753187741.714,241.33,9.71
1753187741.730,241.91,5.83
1753187741.778,236.49,14.30
1753187741.810,232.88,7.19
1753187741.842,238.62,-17.45
1753187741.858,240.16,4.89
1753187741.906,240.13,30.90
1753187741.922,238.24,29.70
1753187741.954,237.26,15.24
1753187742.002,237.47,-17.49
1753187742.034,238.30,-32.48
1753187742.066,239.52,-24.20
1753187742.098,240.21,13.48
1753187742.130,239.16,13.30
1753187742.162,237.35,3.68
1753187742.194,236.51,10.54
1753187742.226,236.78,18.44
1753187742.258,234.67,-10.73
1753187742.290,234.13,-0.86
1753187742.322,236.80,-13.64
1753187742.354,239.04,-51.32
1753187742.386,241.58,-61.10
1753187742.434,243.62,-40.34
1753187742.450,244.42,-2.32
1753187742.482,240.50,63.17
1753187742.514,236.09,28.27
1753187742.546,234.74,-2.52
1753187742.578,233.72,-24.02
1753187742.610,234.37,-29.52
1753187742.642,238.74,-30.78
1753187742.674,242.17,-22.90
1753187742.706,244.57,7.35
1753187742.738,243.58,37.00
1753187742.770,243.26,-56.30
1753187742.802,248.18,-103.20
1753187742.834,254.06,-111.32
1753187742.866,257.16,-90.11
1753187742.898,258.01,-54.87
1753187742.930,251.15,25.63
1753187742.962,236.68,-23.25
1753187742.994,245.79,-27.33
1753187743.026,251.77,11.79
1753187743.058,252.37,8.95
1753187743.090,255.47,0.58
1753187743.122,256.66,20.86
1753187743.154,256.69,23.98
1753187743.186,252.04,16.86
1753187743.218,245.68,-28.05
1753187743.250,251.89,-28.53
1753187743.282,256.29,-14.45
1753187743.331,255.72,-13.07
1753187743.347,255.89,-4.74
1753187743.379,254.13,5.40
1753187743.411,253.04,-7.36
1753187743.443,253.42,-17.35
1753187743.475,256.09,-27.82
1753187743.507,257.28,-12.15
1753187743.539,257.90,-4.57
1753187743.571,258.87,10.30
1753187743.603,257.36,29.68
1753187743.635,256.27,11.02
1753187743.667,257.70,-8.06
1753187743.699,258.32,-9.39
1753187743.731,258.98,-17.50
1753187743.763,260.47,-13.25
1753187743.795,260.24,0.64
1753187743.827,258.98,-0.03
1753187743.859,258.25,-1.27
1753187743.891,257.78,3.24
1753187743.923,256.61,0.55
1753187743.955,255.76,-6.08
1753187743.987,255.68,-1.98
1753187744.019,255.58,7.42
1753187744.051,255.29,14.95
1753187744.083,254.76,10.54
1753187744.115,254.66,2.58
1753187744.147,254.25,-2.38
1753187744.179,255.36,-3.16
1753187744.211,255.78,1.45
1753187744.243,255.27,4.97
1753187744.275,254.91,13.49
1753187744.307,253.55,20.66
1753187744.339,252.00,13.16
1753187744.371,251.79,-8.20
1753187744.403,254.19,-16.04
1753187744.451,255.91,-7.29
1753187744.467,256.53,8.13
1753187744.499,254.46,14.30
1753187744.531,254.52,10.57
1753187744.563,254.97,-8.51
1753187744.595,255.27,-19.21
1753187744.627,255.67,-11.33
1753187744.659,253.65,3.99
1753187744.691,251.46,13.42
1753187744.723,249.37,12.14
1753187744.755,247.89,-3.03
1753187744.787,247.60,-15.02
1753187744.835,247.92,-8.32
1753187744.851,248.98,3.13
1753187744.883,249.66,7.31
1753187744.915,250.48,6.27
1753187744.963,251.85,-2.03
1753187744.979,252.56,-4.48
1753187745.027,253.72,-3.97
1753187745.059,254.27,2.41
1753187745.091,254.17,3.88
1753187745.123,253.38,-5.05
1753187745.155,253.79,-11.93
1753187745.187,252.98,-9.87
1753187745.219,251.68,-1.26
1753187745.251,249.77,2.08
1753187745.300,249.09,-0.24
1753187745.331,248.81,-4.11
1753187745.379,248.56,-6.86
1753187745.395,249.83,1.48
1753187745.427,250.04,14.21
1753187745.444,250.30,6.16
1753187745.476,250.88,-7.76
1753187745.524,252.32,-16.47
1753187745.540,254.19,-17.82
1753187745.588,254.98,-12.70
1753187745.620,253.74,2.42
1753187745.652,252.48,7.56
1753187745.668,251.32,-2.58
1753187745.700,251.11,-9.01
1753187745.732,251.59,-7.29
1753187745.764,252.06,-2.06
1753187745.796,251.39,4.39
1753187745.828,250.98,0.78
1753187745.860,251.58,-3.47
1753187745.892,252.26,-6.14
1753187745.924,253.20,-3.54
1753187745.972,253.05,3.58
1753187745.988,251.59,1.38
1753187746.020,250.66,-1.10
1753187746.052,250.49,-5.64
1753187746.100,251.11,-9.72
1753187746.132,252.38,2.37
1753187746.164,253.08,-1.72
1753187746.196,253.17,-18.00
1753187746.228,254.80,-30.41
1753187746.260,257.43,-29.72
1753187746.292,258.97,-6.39
1753187746.324,257.11,11.93
1753187746.356,255.85,15.16
1753187746.388,254.24,-2.13
1753187746.420,253.75,-16.98
1753187746.452,253.87,-24.75
1753187746.484,255.34,-19.76
1753187746.516,255.39,1.62
1753187746.548,254.46,12.80
1753187746.580,253.54,10.88
1753187746.612,253.40,-5.07
1753187746.644,255.42,-17.42
1753187746.676,258.17,-20.36
1753187746.708,260.38,-9.94
1753187746.740,260.71,-4.74
1753187746.772,261.05,0.90
1753187746.804,260.18,2.81
1753187746.836,258.57,-3.85
1753187746.868,258.15,-12.23
1753187746.900,258.12,-7.30
1753187746.932,257.30,8.39
1753187746.964,256.56,25.89
1753187746.996,255.45,28.23
1753187747.028,254.70,16.48
1753187747.061,255.71,-13.72
1753187747.092,257.55,-31.74
1753187747.140,258.31,-15.94
1753187747.156,255.84,14.20
1753187747.188,252.33,33.38
1753187747.220,247.95,32.73
1753187747.252,247.17,-6.55
1753187747.284,250.11,-44.20
1753187747.333,252.96,-33.60
1753187747.348,253.98,-1.43
1753187747.380,254.71,17.13
1753187747.412,253.35,5.37
1753187747.444,252.84,-4.82
1753187747.476,252.80,3.71
1753187747.509,252.90,15.64
1753187747.541,251.12,15.48
1753187747.573,250.29,6.93
1753187747.605,249.56,-3.28
1753187747.637,248.56,-14.50
1753187747.669,247.28,-21.92
1753187747.701,246.20,-13.73
1753187747.733,245.65,0.67
1753187747.765,242.00,28.90
1753187747.797,241.96,58.87
1753187747.845,241.35,3.62
1753187747.861,244.99,-16.05
1753187747.893,247.45,-29.44
1753187747.925,251.38,13.69
1753187747.957,248.65,30.89
1753187747.989,246.17,20.55
1753187748.021,243.23,8.95
1753187748.053,242.26,-13.27
1753187748.085,241.49,-20.25
1753187748.117,236.34,-27.91
1753187748.149,237.64,-7.85
1753187748.181,241.69,19.53
1753187748.213,242.77,6.05
1753187748.245,240.34,19.49
1753187748.277,242.04,37.78
1753187748.309,241.61,16.45
1753187748.357,240.84,-26.22
1753187748.373,242.93,-110.88
1753187748.405,246.13,-71.70
1753187748.453,247.20,8.95
1753187748.469,243.31,66.03
1753187748.501,234.29,19.99
1753187748.549,239.38,-30.01
1753187748.565,247.86,-43.65
1753187748.597,251.93,-2.57
1753187748.629,250.17,37.62
1753187748.661,241.66,37.05
1753187748.693,236.13,-12.83
1753187748.725,245.36,-27.59
1753187748.757,248.85,-25.91
1753187748.789,245.72,-0.28
1753187748.821,244.84,3.16
1753187748.853,246.27,-6.11
1753187748.885,247.60,-4.38
1753187748.917,248.10,-7.33
1753187748.949,248.77,0.57
1753187748.981,247.68,7.53
1753187749.013,243.78,1.99
1753187749.061,244.05,-1.51
1753187749.077,243.27,5.18
1753187749.109,241.90,18.95
1753187749.157,244.02,31.36
1753187749.189,242.22,12.89
1753187749.205,243.02,12.48
1753187749.253,242.45,5.33
1753187749.285,244.43,-10.58
1753187749.317,246.17,-13.39
1753187749.349,246.15,-25.58
1753187749.381,245.76,-29.88
1753187749.413,244.31,-19.80
1753187749.445,247.30,2.45
1753187749.477,246.59,19.17
1753187749.509,241.52,2.87
1753187749.541,242.30,-4.85
1753187749.573,240.82,38.56
1753187749.606,234.60,41.96
1753187749.638,236.84,14.82
1753187749.669,240.50,-14.01
1753187749.702,242.40,3.42
1753187749.734,243.48,1.02
1753187749.766,243.01,13.17
1753187749.798,239.16,6.51
1753187749.830,234.69,-24.78
1753187749.862,240.90,-47.96
1753187749.894,245.43,-33.14
1753187749.926,243.37,-18.42
1753187749.958,243.73,-20.64
1753187749.990,245.17,-6.55
1753187750.022,244.88,-12.65
1753187750.070,245.63,-25.30
1753187750.086,246.95,-27.78
1753187750.118,247.98,-16.24
1753187750.166,245.35,21.58
1753187750.182,243.08,7.66
1753187750.214,245.87,-27.00
1753187750.262,246.73,-13.84
1753187750.278,247.57,-27.66
1753187750.310,251.00,-16.68
1753187750.342,251.19,39.75
1753187750.374,246.70,60.90
1753187750.406,245.25,-20.28
1753187750.438,247.85,-23.19
1753187750.470,247.17,6.02
1753187750.502,248.57,-7.18
1753187750.534,248.37,34.25
1753187750.566,244.20,49.67
1753187750.598,242.77,11.75
1753187750.630,244.73,-5.60
1753187750.662,243.13,24.58
1753187750.694,242.85,-12.07
1753187750.726,244.70,-11.29
1753187750.774,244.23,10.10
1753187750.790,243.39,-13.65
1753187750.822,244.37,-20.74
1753187750.854,245.03,-8.02
1753187750.886,243.10,15.17
1753187750.918,240.93,5.32
1753187750.950,241.49,7.06
1753187750.982,242.47,-26.09
1753187751.014,244.98,-19.12
1753187751.046,244.54,2.10
1753187751.078,243.56,23.09
1753187751.110,243.24,33.32
1753187751.158,242.29,36.13
1753187751.174,241.20,12.55
1753187751.206,242.53,-19.29
1753187751.238,243.91,-24.68
1753187751.270,244.99,-5.75
1753187751.302,244.05,32.09
1753187751.334,241.24,31.36
1753187751.366,238.61,11.58
1753187751.414,238.93,-30.70
1753187751.430,241.09,-36.87
1753187751.462,241.89,-4.88
1753187751.510,240.82,2.75
1753187751.527,238.55,0.93
1753187751.558,236.83,-33.67
1753187751.590,239.52,-57.68
1753187751.622,242.74,-45.21
1753187751.654,244.58,-1.25
1753187751.703,243.86,28.74
1753187751.718,242.50,14.16
1753187751.750,245.49,-47.17
1753187751.782,251.27,-83.39
1753187751.814,256.42,-58.57
1753187751.846,258.62,-13.09
1753187751.895,255.06,22.25
1753187751.927,251.15,-14.40
1753187751.943,251.51,-46.39
1753187751.975,253.13,-29.55
1753187752.023,253.38,-10.46
1753187752.039,252.89,-11.20
1753187752.071,253.63,-7.14
1753187752.103,253.33,-12.57
1753187752.135,254.07,-33.83
1753187752.167,257.10,-43.65
1753187752.199,258.19,-16.12
1753187752.231,257.25,6.73
1753187752.263,255.07,15.46
1753187752.295,252.70,9.24
1753187752.327,252.06,-8.78
1753187752.359,255.22,-19.38
1753187752.391,258.66,-3.21
1753187752.423,259.04,35.88
1753187752.455,257.33,48.10
1753187752.487,255.39,11.86
1753187752.519,257.94,-25.54
1753187752.567,260.59,-29.69
1753187752.583,260.24,-7.21
1753187752.615,257.00,10.58
1753187752.647,251.08,14.08
1753187752.679,246.42,-5.83
1753187752.711,244.46,-21.71
1753187752.743,244.74,-5.29
1753187752.775,244.37,21.58
1753187752.807,245.13,25.67
1753187752.839,249.45,-2.68
1753187752.871,255.22,-10.97
1753187752.903,260.84,0.64
1753187752.935,262.86,-0.34
1753187752.967,263.21,-0.81
1753187753.015,260.72,-1.01
1753187753.031,256.67,-16.14
1753187753.063,252.97,-18.91
1753187753.095,250.68,-3.13
1753187753.127,246.17,17.33
1753187753.159,241.40,22.35
1753187753.191,241.32,2.71
1753187753.223,244.52,-11.15
1753187753.255,249.80,-8.69
1753187753.287,253.90,2.47
1753187753.335,256.03,27.02
1753187753.351,255.29,36.78
1753187753.383,254.55,12.83
1753187753.415,255.57,-11.64
1753187753.447,256.66,-16.13
1753187753.479,255.51,-3.95
1753187753.511,251.76,12.57
1753187753.543,246.40,13.63
1753187753.575,242.20,-1.89
1753187753.607,241.02,-13.85
1753187753.655,241.57,-14.44
1753187753.671,241.96,-4.15
1753187753.735,242.20,3.01
1753187753.751,244.06,-1.57
1753187753.767,247.02,-7.14
1753187753.815,250.30,-12.63
1753187753.847,253.71,-12.47
1753187753.879,255.56,-3.59
1753187753.911,256.32,2.96
1753187753.959,255.48,5.37
1753187753.975,253.42,6.78
1753187754.008,251.56,4.00
1753187754.040,249.39,0.17
1753187754.072,246.66,0.15
1753187754.120,244.89,-3.59
1753187754.152,243.47,-5.49
1753187754.184,244.56,1.65
1753187754.200,245.03,8.09
1753187754.245,245.13,2.24
1753187754.277,247.54,-3.35
1753187754.309,249.25,0.93
1753187754.357,250.45,2.92
1753187754.389,250.48,-9.35
1753187754.421,249.55,-10.23
1753187754.453,248.19,-6.49
1753187754.469,246.78,2.07
1753187754.501,244.82,8.15
1753187754.533,243.01,-0.94
1753187754.565,242.99,-12.95
1753187754.597,243.80,-15.42
1753187754.629,245.36,-8.78
1753187754.661,247.04,4.88
1753187754.693,246.81,13.62
1753187754.725,246.99,9.26
1753187754.757,247.81,-0.76
1753187754.789,247.55,-6.45
1753187754.821,247.78,-7.52
1753187754.853,248.23,0.58
1753187754.885,246.46,7.85
1753187754.917,245.42,5.88
1753187754.949,244.20,6.94
1753187754.981,241.66,2.25
1753187755.029,241.02,-12.26
1753187755.045,241.93,-13.22
1753187755.093,243.65,0.50
1753187755.125,245.02,9.52
1753187755.157,246.91,12.47
1753187755.189,247.75,6.56
1753187755.221,250.22,-17.73
1753187755.253,251.50,-18.27
1753187755.285,250.12,-12.67
1753187755.317,247.67,-12.58
1753187755.349,244.42,-16.11
1753187755.381,241.06,-12.79
1753187755.413,239.25,-3.02
1753187755.445,236.60,8.28
1753187755.477,236.96,10.35
1753187755.509,241.23,-17.88
1753187755.541,247.17,-52.63
1753187755.573,253.00,-54.07
1753187755.605,256.78,-19.63
1753187755.637,257.07,6.14
1753187755.669,254.33,9.36
1753187755.701,252.40,1.98
1753187755.733,252.06,-11.35
1753187755.765,252.45,-13.14
1753187755.798,251.49,2.90
1753187755.829,249.23,18.24
1753187755.861,244.91,8.23
1753187755.893,244.53,-12.62
1753187755.926,245.32,-9.55
1753187755.957,245.71,-12.03
1753187755.989,246.23,-11.95
1753187756.021,246.38,-5.53
1753187756.054,245.75,1.16
1753187756.086,245.83,15.96
1753187756.118,246.36,21.10
1753187756.150,247.14,19.89
1753187756.182,247.20,3.36
1753187756.214,248.87,-9.84
1753187756.246,250.94,-27.60
1753187756.278,250.83,-7.92
1753187756.294,247.45,1.62
1753187756.342,243.99,11.17
1753187756.374,241.10,11.55
1753187756.406,240.48,-4.46
1753187756.422,240.27,-8.88
1753187756.470,241.19,-0.29
1753187756.502,242.25,22.93
1753187756.534,242.35,50.76
1753187756.566,241.17,52.95
1753187756.598,240.89,35.66
1753187756.630,241.54,27.27
1753187756.662,240.51,17.06
1753187756.694,238.29,36.37
1753187756.726,231.92,73.29
1753187756.758,227.72,27.03
1753187756.790,226.98,-107.66
1753187756.838,232.91,-137.77
1753187756.854,239.23,-68.44
1753187756.886,239.21,67.57
1753187756.918,235.06,93.00
1753187756.950,233.87,-14.28
1753187756.982,243.65,-108.14
1753187757.030,256.91,-90.62
1753187757.062,258.99,7.94
1753187757.094,251.03,81.35
1753187757.110,240.21,24.67
1753187757.142,236.31,-122.05
1753187757.174,241.70,-189.19
1753187757.206,250.05,-90.97
1753187757.238,245.86,34.79
1753187757.270,237.89,103.42
1753187757.302,232.01,97.22
1753187757.334,231.41,20.54
1753187757.366,240.59,-67.68
1753187757.398,254.19,-75.37
1753187757.430,262.96,-32.93
1753187757.462,266.38,8.28
1753187757.494,267.10,7.76
1753187757.526,263.68,7.02
1753187757.558,258.52,7.32
1753187757.590,253.77,-15.17
1753187757.622,248.73,-9.97
1753187757.654,242.78,22.09
1753187757.686,235.05,31.67
1753187757.734,232.72,12.92
1753187757.766,234.22,-3.61
1753187757.798,238.43,-6.08
1753187757.830,243.45,-19.66
1753187757.862,250.39,-16.19
1753187757.894,255.44,0.13
1753187757.926,258.27,-11.74
1753187757.958,259.05,-6.00
1753187757.990,256.72,2.77
1753187758.022,252.64,-0.09
1753187758.054,234.89,-81.22
1753187758.087,241.75,-99.51
1753187758.118,248.12,-21.53
1753187758.151,249.78,57.27
1753187758.182,252.69,88.32
1753187758.215,251.04,48.92
1753187758.247,252.32,-5.16
1753187758.279,253.37,-23.17
1753187758.311,254.38,-37.04
1753187758.343,251.97,-1.14
1753187758.375,247.30,-4.75
1753187758.407,245.17,-0.64
1753187758.439,241.45,20.40
1753187758.471,240.48,17.03
1753187758.503,240.11,23.84
1753187758.535,239.12,12.94
1753187758.567,240.28,-1.03
1753187758.599,242.97,0.89
1753187758.631,244.44,19.20
1753187758.663,245.13,8.43
1753187758.695,246.33,14.58
1753187758.727,245.73,12.23
1753187758.759,245.44,2.01
1753187758.791,245.78,-18.82
1753187758.823,243.89,-8.32
1753187758.855,243.12,-7.76
1753187758.887,242.38,-9.86
1753187758.919,240.00,5.09
1753187758.951,238.85,-3.39
1753187758.983,238.84,-9.82
1753187759.015,238.79,-2.38
1753187759.047,238.86,11.34
1753187759.079,238.64,11.02
1753187759.111,239.14,-1.34
1753187759.143,241.03,-12.54
1753187759.175,242.92,-13.34
1753187759.207,245.02,6.02
1753187759.239,245.69,18.98
1753187759.271,241.80,10.79
1753187759.303,240.92,-30.44
1753187759.335,245.45,-32.08
1753187759.367,244.65,-17.49
1753187759.399,244.20,-1.15
1753187759.431,241.89,1.09
1753187759.463,240.50,-4.97
1753187759.495,239.71,-9.99
1753187759.527,239.49,14.33
1753187759.560,239.89,16.56
1753187759.591,238.91,47.57
1753187759.623,238.77,-9.44
1753187759.655,241.42,-15.87
1753187759.687,243.44,-6.97
1753187759.719,242.07,-23.42
1753187759.752,243.44,0.10
1753187759.767,242.22,20.02
1753187759.815,241.83,10.25
1753187759.848,243.93,-5.97
1753187759.880,242.03,-24.77
1753187759.911,246.40,-21.36
1753187759.943,246.38,6.28
1753187759.975,242.66,30.72
1753187760.023,238.67,8.87
1753187760.039,236.51,3.52
1753187760.071,233.47,19.73
1753187760.103,233.88,-13.97
1753187760.135,240.97,22.24
1753187760.167,239.62,41.60
1753187760.199,240.49,17.87
1753187760.231,236.39,-23.76
1753187760.263,235.92,-27.97
1753187760.295,238.30,-24.87
1753187760.327,239.01,-8.86
1753187760.360,239.79,6.40
1753187760.391,238.77,60.60
1753187760.424,234.98,20.49
1753187760.456,235.82,-0.91
1753187760.488,236.73,18.83
1753187760.520,239.33,-8.80
1753187760.552,239.84,-2.42
1753187760.584,237.81,-19.08
1753187760.616,239.34,-75.85
1753187760.648,244.01,-77.34
1753187760.680,247.61,-54.64
1753187760.712,245.79,33.58
1753187760.744,240.33,67.91
1753187760.776,234.80,25.24
1753187760.808,233.43,-6.88
1753187760.840,233.25,-5.30
1753187760.872,234.24,31.93
1753187760.904,235.49,48.49
1753187760.936,235.58,57.73
1753187760.968,234.28,-8.38
1753187761.016,236.51,-58.71
1753187761.032,242.39,-31.52
1753187761.064,245.30,-23.73
1753187761.112,245.11,10.16
1753187761.144,240.89,8.21
1753187761.176,239.09,-4.70
1753187761.192,237.64,-7.60
1753187761.224,237.32,-21.97
1753187761.256,236.88,-1.44
1753187761.288,234.68,7.81
1753187761.320,233.70,-3.84
1753187761.352,234.57,4.25
1753187761.400,234.77,24.36
1753187761.416,235.64,10.73
1753187761.448,236.39,6.67
1753187761.496,237.33,7.51
1753187761.528,236.22,26.56
1753187761.544,235.38,5.71
1753187761.576,236.99,-16.50
1753187761.624,237.14,-17.40
1753187761.640,235.21,-2.94
1753187761.672,236.06,-14.40
1753187761.704,234.43,43.48
1753187761.736,232.25,8.87
1753187761.768,234.10,-31.50
1753187761.800,233.93,14.59
1753187761.832,231.09,10.66
1753187761.864,231.74,-0.92
1753187761.896,230.72,81.99
1753187761.928,228.31,43.07
1753187761.960,228.22,-1.91
1753187761.992,229.45,-41.05
1753187762.024,233.70,-58.08
1753187762.056,238.33,-31.65
1753187762.088,236.27,28.67
1753187762.120,230.89,-6.72
1753187762.152,223.59,-54.75
1753187762.184,231.64,37.06
1753187762.216,230.13,60.94
1753187762.248,229.17,-44.51
1753187762.281,230.41,-18.62
1753187762.313,228.00,19.89
1753187762.360,230.21,-2.57
1753187762.377,233.53,7.54
1753187762.408,233.74,4.44
1753187762.440,233.59,-54.49
1753187762.473,238.94,-91.46
1753187762.504,244.19,-53.96
1753187762.537,241.50,22.87
1753187762.568,236.92,40.20
1753187762.600,219.60,16.78
1753187762.633,217.18,-4.99
1753187762.665,227.08,-36.43
1753187762.697,232.16,-10.22
1753187762.729,231.20,22.36
1753187762.761,232.36,25.63
1753187762.793,234.32,-8.80
1753187762.825,236.96,-9.20
1753187762.857,235.76,-31.76
1753187762.889,237.78,-21.56
1753187762.921,237.28,13.83
1753187762.953,234.79,9.20
1753187762.985,233.95,-7.65
1753187763.017,234.18,-18.61
1753187763.049,234.78,-5.69
1753187763.081,233.17,-2.52
1753187763.113,231.57,-1.31
1753187763.145,232.70,-2.65
1753187763.177,234.68,-4.31
1753187763.209,235.89,-9.51
1753187763.241,236.29,14.38
1753187763.273,236.44,18.33
1753187763.305,237.01,13.50
1753187763.337,234.53,2.10
1753187763.369,230.42,20.13
1753187763.401,230.33,17.82
1753187763.449,231.57,-17.11
1753187763.481,230.86,-24.37
1753187763.513,229.50,-36.69
1753187763.545,234.56,-43.12
1753187763.577,236.86,-2.81
1753187763.609,235.24,31.66
1753187763.625,229.93,0.33
1753187763.673,230.25,-38.22
1753187763.705,234.32,-7.01
1753187763.721,235.22,-23.28
1753187763.753,236.74,-11.03
1753187763.785,236.23,4.83
1753187763.833,236.21,-4.68
1753187763.865,238.05,8.19
1753187763.897,237.52,16.36
1753187763.929,237.70,12.14
1753187763.961,233.62,-8.93
1753187763.993,236.18,-21.45
1753187764.025,234.97,-18.95
1753187764.057,232.73,-21.14
1753187764.089,235.68,6.69
1753187764.121,234.94,-3.38
1753187764.153,233.73,17.95
1753187764.185,232.53,10.15
1753187764.217,239.01,2.66
1753187764.249,235.87,33.07
1753187764.281,233.70,-2.73
1753187764.313,235.31,-26.40
1753187764.345,236.86,-17.15
1753187764.377,236.85,-4.52
1753187764.409,234.18,-12.36
1753187764.441,235.80,0.82
1753187764.473,236.42,13.96
1753187764.505,234.02,18.34
1753187764.537,233.98,9.01
1753187764.569,235.72,-8.94
1753187764.601,237.73,-11.48
1753187764.633,236.82,-18.20
1753187764.665,234.46,-8.01
1753187764.697,232.50,13.58
1753187764.729,231.32,23.15
1753187764.762,231.92,9.67
1753187764.793,232.83,11.83
1753187764.825,231.20,11.11
1753187764.857,231.98,-27.85
1753187764.889,233.23,-11.07
1753187764.921,232.90,18.35
1753187764.954,230.29,12.64
1753187764.985,231.34,-2.65
1753187765.018,232.85,-4.56
1753187765.049,234.40,-8.97
1753187765.082,235.72,-15.90
1753187765.114,232.17,-8.91
1753187765.130,230.96,7.05
1753187765.162,233.04,12.05
1753187765.210,233.63,-1.03
1753187765.226,225.57,-0.38
1753187765.258,226.40,-9.11
1753187765.290,231.63,-7.53
1753187765.322,233.11,6.60
1753187765.370,232.22,32.27
1753187765.402,229.86,-16.23
1753187765.434,232.33,-54.59
1753187765.466,227.19,-22.30
1753187765.498,226.88,-3.33
1753187765.530,229.43,-3.05
1753187765.562,231.14,-2.07
1753187765.594,227.70,15.68
1753187765.626,230.55,-18.46
1753187765.658,234.51,-19.03
1753187765.706,233.33,-23.68
1753187765.722,233.36,-16.58
1753187765.754,230.52,12.64
1753187765.786,227.92,34.20
1753187765.818,227.35,29.07
1753187765.850,231.93,1.40
1753187765.882,231.20,26.81
1753187765.914,229.95,-9.01
1753187765.946,231.24,-12.84
1753187765.978,228.59,7.16
1753187766.010,226.97,16.74
1753187766.042,229.23,5.27
1753187766.074,225.95,10.92
1753187766.106,224.55,12.16
1753187766.138,227.65,9.47
1753187766.170,225.26,25.55
1753187766.202,223.35,13.22
1753187766.234,224.90,-21.30
1753187766.266,219.44,-18.52
1753187766.298,218.09,-13.22
1753187766.330,225.00,16.99
1753187766.362,221.40,-1.58
1753187766.394,219.40,-35.22
1753187766.426,226.96,-29.53
1753187766.458,227.20,-25.18
1753187766.490,223.59,-12.48
1753187766.522,223.09,18.74
1753187766.570,227.09,16.75
1753187766.586,226.07,3.95
1753187766.618,222.89,4.61
1753187766.650,227.44,-19.53
1753187766.682,227.18,-19.47
1753187766.714,221.57,5.91
1753187766.746,225.24,-3.57
1753187766.778,223.76,-9.60
1753187766.810,219.77,27.24
1753187766.842,221.92,26.62
1753187766.874,224.27,-9.10
1753187766.906,222.38,0.35
1753187766.938,223.84,12.31
1753187766.970,226.18,3.28
1753187767.002,220.61,-11.95
1753187767.034,221.43,-4.53
1753187767.066,224.16,19.44
1753187767.098,222.52,-32.68
1753187767.130,222.47,-27.11
1753187767.163,230.20,-39.88
1753187767.194,234.22,-59.31
1753187767.226,227.95,-29.21
1753187767.258,235.16,-77.68
1753187767.291,236.75,-68.67
1753187767.323,233.27,-83.83
1753187767.355,239.73,-88.14
1753187767.387,244.50,-80.59
1753187767.419,242.58,-64.70
1753187767.451,241.16,-52.08
1753187767.483,243.76,-25.54
1753187767.515,247.25,-23.61
1753187767.547,247.84,-16.43
1753187767.579,250.03,-10.73
1753187767.611,260.53,-30.04
1753187767.643,260.40,-23.78
1753187767.675,262.35,-33.45
1753187767.707,265.52,-35.20
1753187767.739,268.16,-31.78
1753187767.771,267.76,-13.21
1753187767.803,259.17,-19.58
1753187767.835,257.76,-26.26
1753187767.867,262.73,1.55
1753187767.899,260.28,2.68
1753187767.931,258.76,-3.70
1753187767.963,255.81,21.01
1753187768.011,254.56,47.73
1753187768.043,254.01,41.02
1753187768.075,252.17,33.44
1753187768.107,249.77,49.60
1753187768.139,248.68,42.32
1753187768.171,250.74,38.01
1753187768.203,249.23,39.23
1753187768.235,250.35,0.35
1753187768.267,254.46,-3.40
1753187768.299,254.45,1.61
1753187768.331,248.47,-20.29
1753187768.363,244.49,-30.24
1753187768.395,248.33,30.22
1753187768.411,230.34,82.95
1753187768.459,226.02,54.21
1753187768.475,235.33,8.94
1753187768.523,237.14,-43.63
1753187768.555,244.95,-67.23
1753187768.587,247.65,10.53
1753187768.619,243.36,30.42
1753187768.651,237.35,24.27
1753187768.683,225.69,37.19
1753187768.715,226.50,14.47
1753187768.731,237.59,11.19
1753187768.763,244.90,21.73
1753187768.811,248.13,-21.84
1753187768.843,254.03,-49.14
1753187768.859,254.47,-25.91
1753187768.908,248.11,-2.20
1753187768.923,232.67,-32.26
1753187768.972,233.60,24.85
1753187768.987,238.22,61.53
1753187769.019,234.55,14.28
1753187769.051,246.31,20.50
1753187769.100,243.25,-28.61
1753187769.115,246.08,-70.77
1753187769.163,238.19,-86.81
1753187769.195,233.95,-45.57
1753187769.227,234.81,5.21
1753187769.259,232.20,19.09
1753187769.291,248.27,-17.20
1753187769.323,255.33,-27.50
1753187769.355,261.58,-42.26
1753187769.387,264.14,-49.14
1753187769.419,265.37,3.38
1753187769.451,260.90,20.98
1753187769.484,258.51,5.48
1753187769.516,257.89,-11.79
1753187769.548,255.65,-17.70
1753187769.580,255.86,-8.80
1753187769.612,254.16,6.17
1753187769.644,247.23,58.99
1753187769.676,243.41,74.46
1753187769.708,251.44,52.38
1753187769.740,249.74,108.97
1753187769.772,241.57,30.66
1753187769.804,237.33,19.12
1753187769.836,233.42,29.79
1753187769.868,231.20,-16.19
1753187769.900,237.36,-17.96
1753187769.932,241.83,-31.80
1753187769.964,246.35,-90.02
1753187769.996,257.13,-134.51
1753187770.028,263.74,-71.70
1753187770.060,264.84,-6.13
1753187770.092,261.98,26.01
1753187770.124,256.72,28.16
1753187770.156,251.34,21.65
1753187770.188,250.93,-19.29
1753187770.220,252.22,-13.11
1753187770.252,248.05,35.30
1753187770.284,242.88,-2.46
1753187770.316,247.88,-58.29
1753187770.348,244.86,5.49
1753187770.380,243.43,-6.67
1753187770.412,242.37,-29.28
1753187770.444,244.60,-2.98
1753187770.476,245.09,-8.51
1753187770.508,246.54,24.62
1753187770.540,245.45,49.48
1753187770.572,244.15,43.18
1753187770.620,242.28,13.56
1753187770.636,242.83,-0.63
1753187770.668,242.06,18.00
